Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	FOXC1
GO_Biological_Process_2023	Prostaglandin Biosynthetic Process (GO:0001516)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	PTGS2
GO_Biological_Process_2023	Regulation Of Receptor Recycling (GO:0001919)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	RAMP3
GO_Biological_Process_2023	Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	GREM1
GO_Biological_Process_2023	Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	CXCL8
GO_Biological_Process_2023	Cellular Response To Unfolded Protein (GO:0034620)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transport (GO:0051926)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	STC1
GO_Biological_Process_2023	Regulation Of Brown Fat Cell Differentiation (GO:0090335)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	PTGS2
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	1/17	5.143291e-02	1.181612e-01	0	0	2.041189e+01	6.057180e+01	MSX1
GO_Biological_Process_2023	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	STC1
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	CXCL10
GO_Biological_Process_2023	Ureteric Bud Development (GO:0001657)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	FOXC1
GO_Biological_Process_2023	Vesicle-Mediated Transport In Synapse (GO:0099003)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	STX1A
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	HSPA1A
GO_Biological_Process_2023	Neutrophil Activation (GO:0042119)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	CXCL8
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	KCNE4
GO_Biological_Process_2023	Mitochondrial Fusion (GO:0008053)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	BCL2A1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	KCNE4
GO_Biological_Process_2023	Dendritic Cell Migration (GO:0036336)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	CCL19
GO_Biological_Process_2023	Response To Organophosphorus (GO:0046683)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	DUOX2
GO_Biological_Process_2023	Positive Regulation Of Chromosome Segregation (GO:0051984)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	RCC2
GO_Biological_Process_2023	Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1/18	5.437596e-02	1.198317e-01	0	0	1.921022e+01	5.593696e+01	FOXC1
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	2/122	5.505656e-02	1.209524e-01	0	0	5.505000e+00	1.596117e+01	CXCL8;RAMP3
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	SULF1
GO_Biological_Process_2023	Superoxide Anion Generation (GO:0042554)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	DUOX2
GO_Biological_Process_2023	Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	SULF1
GO_Biological_Process_2023	Vesicle Docking (GO:0048278)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	STX1A
GO_Biological_Process_2023	Regulation Of Neuroinflammatory Response (GO:0150077)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	PTGS2
GO_Biological_Process_2023	Release Of Cytochrome C From Mitochondria (GO:0001836)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	BCL2A1
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	1/19	5.731003e-02	1.232078e-01	0	0	1.814208e+01	5.187327e+01	CHST15
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	2/127	5.910281e-02	1.260277e-01	0	0	5.283467e+00	1.494416e+01	LACC1;PTGS2
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	GREM1
GO_Biological_Process_2023	Negative Regulation Of Reproductive Process (GO:2000242)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	SULF1
GO_Biological_Process_2023	Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	CCL20
GO_Biological_Process_2023	Cellular Response To Estradiol Stimulus (GO:0071392)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	RAMP3
GO_Biological_Process_2023	Response To Fibroblast Growth Factor (GO:0071774)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	CXCL8
GO_Biological_Process_2023	Response To Ketone (GO:1901654)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	CCL19
GO_Biological_Process_2023	Regulation Of Calcium Ion Import (GO:0090279)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	STC1
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1/20	6.023514e-02	1.260277e-01	0	0	1.718637e+01	4.828509e+01	STC1
GO_Biological_Process_2023	Positive Regulation Of Heart Contraction (GO:0045823)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	ADM5
GO_Biological_Process_2023	Negative Regulation Of Osteoclast Differentiation (GO:0045671)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	LILRB3
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	MSX1
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	FOXC1
GO_Biological_Process_2023	Modulation By Symbiont Of Entry Into Host (GO:0052372)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	CXCL8
GO_Biological_Process_2023	Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	RCC2
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of GTPase Activity (GO:0034260)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	RCC2
GO_Biological_Process_2023	Negative Regulation Of Biomineral Tissue Development (GO:0070168)	1/21	6.315132e-02	1.285089e-01	0	0	1.632623e+01	4.509666e+01	GREM1
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	2/132	6.324906e-02	1.285089e-01	0	0	5.078974e+00	1.402140e+01	FOXC1;NXN
GO_Biological_Process_2023	Positive Regulation Of Protein Autophosphorylation (GO:0031954)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	GREM1
GO_Biological_Process_2023	Positive Regulation Of Receptor Internalization (GO:0002092)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	GREM1
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	GREM1
GO_Biological_Process_2023	Membrane Protein Ectodomain Proteolysis (GO:0006509)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	MMP7
GO_Biological_Process_2023	Cellular Response To Topologically Incorrect Protein (GO:0035967)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	CXCL8
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	1/22	6.605860e-02	1.315558e-01	0	0	1.554801e+01	4.224725e+01	KCNE4
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	2/136	6.663542e-02	1.323297e-01	0	0	4.926368e+00	1.334316e+01	RAMP3;CCL19
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	1/23	6.895700e-02	1.365543e-01	0	0	1.484054e+01	3.968763e+01	NXN
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	2/139	6.921435e-02	1.366789e-01	0	0	4.817762e+00	1.286606e+01	STC1;CCL19
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	2/140	7.008129e-02	1.376243e-01	0	0	4.782609e+00	1.271265e+01	GREM1;NXN
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	LACC1
GO_Biological_Process_2023	Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Ossification (GO:0030279)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	GREM1
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	SULF1
GO_Biological_Process_2023	Mononuclear Cell Differentiation (GO:1903131)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	BATF3
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	RCC2
GO_Biological_Process_2023	Response To Purine-Containing Compound (GO:0014074)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	DUOX2
GO_Biological_Process_2023	Negative Regulation Of Cell Junction Assembly (GO:1901889)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	RCC2
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	CCL18
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1/24	7.184655e-02	1.376243e-01	0	0	1.419458e+01	3.737750e+01	CCL18
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	2/144	7.358475e-02	1.405709e-01	0	0	4.646948e+00	1.212536e+01	NUAK1;CXCL8
GO_Biological_Process_2023	Regulation Of Chondrocyte Differentiation (GO:0032330)	1/25	7.472728e-02	1.408399e-01	0	0	1.360246e+01	3.528356e+01	GREM1
GO_Biological_Process_2023	Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)	1/25	7.472728e-02	1.408399e-01	0	0	1.360246e+01	3.528356e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Signaling Receptor Activity (GO:2000272)	1/25	7.472728e-02	1.408399e-01	0	0	1.360246e+01	3.528356e+01	RAMP3
GO_Biological_Process_2023	Cardiac Conduction System Development (GO:0003161)	1/25	7.472728e-02	1.408399e-01	0	0	1.360246e+01	3.528356e+01	MSX1
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	1/25	7.472728e-02	1.408399e-01	0	0	1.360246e+01	3.528356e+01	SULF1
GO_Biological_Process_2023	L-amino Acid Transport (GO:0015807)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	SLC7A11
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	CCL19
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	FOXC1
GO_Biological_Process_2023	Organelle Fusion (GO:0048284)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	BCL2A1
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	CDH11
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	7.759921e-02	1.439373e-01	0	0	1.305770e+01	3.337808e+01	STC1
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	PTGS2
GO_Biological_Process_2023	Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	ANO1
GO_Biological_Process_2023	Positive Regulation Of Response To Wounding (GO:1903036)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	DUOX2
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	GREM1
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	NXN
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	FOXC1
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	GREM1
GO_Biological_Process_2023	Regulation Of Catecholamine Secretion (GO:0050433)	1/27	8.046237e-02	1.461629e-01	0	0	1.255485e+01	3.163780e+01	STX1A
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	8.075690e-02	1.463198e-01	0	0	4.397333e+00	1.106506e+01	HSPA1B;HSPA1A
GO_Biological_Process_2023	Regulation Of Chemotaxis (GO:0050920)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	CCL19
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	SULF1
GO_Biological_Process_2023	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	PTGS2
GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	CD274
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transport (GO:0043269)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	STC1
GO_Biological_Process_2023	Limb Development (GO:0060173)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	GREM1
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	NCS1
GO_Biological_Process_2023	Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	MSX1
GO_Biological_Process_2023	Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	1/28	8.331678e-02	1.474902e-01	0	0	1.208925e+01	3.004307e+01	STX1A
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	2/155	8.350088e-02	1.474902e-01	0	0	4.310458e+00	1.070243e+01	FOXC1;CXCL8
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	4/537	8.501260e-02	1.497231e-01	0	0	2.510837e+00	6.189101e+00	CXCL8;MSX1;HSPA1B;HSPA1A
GO_Biological_Process_2023	Integrated Stress Response Signaling (GO:0140467)	1/29	8.616248e-02	1.497231e-01	0	0	1.165691e+01	2.857715e+01	BATF3
GO_Biological_Process_2023	Modified Amino Acid Transport (GO:0072337)	1/29	8.616248e-02	1.497231e-01	0	0	1.165691e+01	2.857715e+01	SLC7A11
GO_Biological_Process_2023	Chondrocyte Differentiation (GO:0002062)	1/29	8.616248e-02	1.497231e-01	0	0	1.165691e+01	2.857715e+01	SULF1
GO_Biological_Process_2023	Response To Alcohol (GO:0097305)	1/29	8.616248e-02	1.497231e-01	0	0	1.165691e+01	2.857715e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	8.616248e-02	1.497231e-01	0	0	1.165691e+01	2.857715e+01	STC1
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	3/336	8.625586e-02	1.497231e-01	0	0	2.993587e+00	7.335597e+00	CXCL8;HSPA1B;HSPA1A
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	CCL19
GO_Biological_Process_2023	Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	LILRB3
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	PTGS2
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	KCNE4
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	CCL19
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	FOXC1
GO_Biological_Process_2023	Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	1/30	8.899948e-02	1.518608e-01	0	0	1.125438e+01	2.722575e+01	PTGS2
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	9.182782e-02	1.551802e-01	0	0	1.087869e+01	2.597657e+01	CXCL10
GO_Biological_Process_2023	Presynaptic Endocytosis (GO:0140238)	1/31	9.182782e-02	1.551802e-01	0	0	1.087869e+01	2.597657e+01	STX1A
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	1/31	9.182782e-02	1.551802e-01	0	0	1.087869e+01	2.597657e+01	RAMP3
GO_Biological_Process_2023	Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	9.182782e-02	1.551802e-01	0	0	1.087869e+01	2.597657e+01	RCC2
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	1/32	9.464752e-02	1.595616e-01	0	0	1.052723e+01	2.481896e+01	GREM1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	CXCL10
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	GREM1
GO_Biological_Process_2023	Positive Regulation Of DNA Binding (GO:0043388)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	FOXC1
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	HSPA1A
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	CD274
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	LACC1
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	9.745861e-02	1.612080e-01	0	0	1.019775e+01	2.374369e+01	GREM1
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	DUOX2
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	FOXC1
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	BCL2A1
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	CCL19
GO_Biological_Process_2023	Membrane Protein Proteolysis (GO:0033619)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	MMP7
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	FOXC1
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	JADE3
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	DES
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	1/34	1.002611e-01	1.624045e-01	0	0	9.888227e+00	2.274270e+01	SULF1
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	2/174	1.015111e-01	1.635388e-01	0	0	3.830620e+00	8.762876e+00	CXCL8;PTGS2
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	NUAK1
GO_Biological_Process_2023	Hexose Biosynthetic Process (GO:0019319)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	CHST15
GO_Biological_Process_2023	Action Potential (GO:0001508)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	KCNE4
GO_Biological_Process_2023	Adherens Junction Organization (GO:0034332)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	CDH11
GO_Biological_Process_2023	Neutral Amino Acid Transport (GO:0015804)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	SLC7A11
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	RCC2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	STC1
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	1.030550e-01	1.635388e-01	0	0	9.596914e+00	2.180891e+01	DES
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	1.058404e-01	1.660844e-01	0	0	9.322248e+00	2.093612e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	1.058404e-01	1.660844e-01	0	0	9.322248e+00	2.093612e+01	GREM1
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	1/36	1.058404e-01	1.660844e-01	0	0	9.322248e+00	2.093612e+01	GREM1
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	1.058404e-01	1.660844e-01	0	0	9.322248e+00	2.093612e+01	HSPA1A
GO_Biological_Process_2023	Negative Regulation Of T Cell Proliferation (GO:0042130)	1/36	1.058404e-01	1.660844e-01	0	0	9.322248e+00	2.093612e+01	CD274
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	SULF1
GO_Biological_Process_2023	Synaptic Vesicle Cycle (GO:0099504)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	STX1A
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	RAMP3
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	CDH11
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	NUAK1
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	PGM5
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	1.086173e-01	1.678197e-01	0	0	9.062842e+00	2.011882e+01	CCL19
GO_Biological_Process_2023	Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	LACC1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	1.113857e-01	1.698572e-01	0	0	8.817457e+00	1.935217e+01	CDH11
