Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1/72	4.376961e-01	6.388733e-01	0	0	1.762346e+00	1.456104e+00	NACA2
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	4.376961e-01	6.388733e-01	0	0	1.762346e+00	1.456104e+00	P2RY12
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	1/72	4.376961e-01	6.388733e-01	0	0	1.762346e+00	1.456104e+00	BSCL2
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	4.376961e-01	6.388733e-01	0	0	1.762346e+00	1.456104e+00	WNT1
GO_Biological_Process_2023	DNA Replication (GO:0006260)	1/73	4.421826e-01	6.414377e-01	0	0	1.737781e+00	1.418086e+00	TREX1
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	1/73	4.421826e-01	6.414377e-01	0	0	1.737781e+00	1.418086e+00	CCL24
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	4.510491e-01	6.479373e-01	0	0	1.690643e+00	1.346055e+00	ARHGEF18
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	1/75	4.510491e-01	6.479373e-01	0	0	1.690643e+00	1.346055e+00	WNT1
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	4.554297e-01	6.479373e-01	0	0	1.668017e+00	1.311919e+00	WNT1
GO_Biological_Process_2023	Regulation Of Ras Protein Signal Transduction (GO:0046578)	1/76	4.554297e-01	6.479373e-01	0	0	1.668017e+00	1.311919e+00	ARHGEF18
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	1/77	4.597755e-01	6.479373e-01	0	0	1.645986e+00	1.278959e+00	ACER2
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	1/77	4.597755e-01	6.479373e-01	0	0	1.645986e+00	1.278959e+00	ACTN2
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	1/77	4.597755e-01	6.479373e-01	0	0	1.645986e+00	1.278959e+00	CCL24
GO_Biological_Process_2023	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	1/77	4.597755e-01	6.479373e-01	0	0	1.645986e+00	1.278959e+00	ELL3
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	1/77	4.597755e-01	6.479373e-01	0	0	1.645986e+00	1.278959e+00	CCL24
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	2/195	4.604490e-01	6.479373e-01	0	0	1.296855e+00	1.005780e+00	ACER2;ACTN2
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	4.640869e-01	6.491691e-01	0	0	1.624527e+00	1.247123e+00	TREX1
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	1/78	4.640869e-01	6.491691e-01	0	0	1.624527e+00	1.247123e+00	GSTM2
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	4.683641e-01	6.532080e-01	0	0	1.603619e+00	1.216360e+00	RTEL1
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	1/80	4.726073e-01	6.552373e-01	0	0	1.583240e+00	1.186623e+00	PDXP
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1/80	4.726073e-01	6.552373e-01	0	0	1.583240e+00	1.186623e+00	CCL24
GO_Biological_Process_2023	Cellular Response To Interleukin-1 (GO:0071347)	1/81	4.768169e-01	6.591293e-01	0	0	1.563370e+00	1.157867e+00	CCL24
GO_Biological_Process_2023	Sodium Ion Transmembrane Transport (GO:0035725)	1/82	4.809931e-01	6.609102e-01	0	0	1.543991e+00	1.130051e+00	SLC9A3
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	2/204	4.838890e-01	6.609102e-01	0	0	1.238507e+00	8.990316e-01	RNF31;IGKV3-20
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	4.851362e-01	6.609102e-01	0	0	1.525085e+00	1.103133e+00	ELL3
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	4.851362e-01	6.609102e-01	0	0	1.525085e+00	1.103133e+00	LIME1
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	1/83	4.851362e-01	6.609102e-01	0	0	1.525085e+00	1.103133e+00	PDXP
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	4.892464e-01	6.624637e-01	0	0	1.506634e+00	1.077076e+00	SULT1A2
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	2/207	4.915628e-01	6.624637e-01	0	0	1.220196e+00	8.665409e-01	ZBTB16;WNT1
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	1/85	4.933240e-01	6.624637e-01	0	0	1.488623e+00	1.051844e+00	P2RY12
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	1/85	4.933240e-01	6.624637e-01	0	0	1.488623e+00	1.051844e+00	TREX1
GO_Biological_Process_2023	Response To Interleukin-1 (GO:0070555)	1/85	4.933240e-01	6.624637e-01	0	0	1.488623e+00	1.051844e+00	CCL24
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1/86	4.973693e-01	6.659931e-01	0	0	1.471035e+00	1.027404e+00	CDK3
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	5.053638e-01	6.747755e-01	0	0	1.437073e+00	9.807687e-01	P2RY12
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	5.132319e-01	6.833399e-01	0	0	1.404637e+00	9.369313e-01	LIME1
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	5.248014e-01	6.948075e-01	0	0	1.358627e+00	8.759547e-01	CCL24
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	5.248014e-01	6.948075e-01	0	0	1.358627e+00	8.759547e-01	P2RY12
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	1/94	5.285969e-01	6.978667e-01	0	0	1.343950e+00	8.568072e-01	ACER2
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	5.323622e-01	7.008691e-01	0	0	1.329585e+00	8.382119e-01	RNF31
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	1/96	5.360977e-01	7.038154e-01	0	0	1.315523e+00	8.201481e-01	ATP6V0E2
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	2/226	5.384684e-01	7.047435e-01	0	0	1.115616e+00	6.905961e-01	RNF31;TRIM34
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	5.398035e-01	7.047435e-01	0	0	1.301754e+00	8.025963e-01	TRIM34
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	5.434799e-01	7.075777e-01	0	0	1.288268e+00	7.855378e-01	BSCL2
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	5.507453e-01	7.150561e-01	0	0	1.262115e+00	7.528298e-01	IGKV3-20
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	1/101	5.543348e-01	7.157620e-01	0	0	1.249430e+00	7.371469e-01	ZBTB16
GO_Biological_Process_2023	Visual Perception (GO:0007601)	1/101	5.543348e-01	7.157620e-01	0	0	1.249430e+00	7.371469e-01	CRYBB2
GO_Biological_Process_2023	Sensory Perception Of Light Stimulus (GO:0050953)	1/102	5.578958e-01	7.183864e-01	0	0	1.236997e+00	7.218905e-01	CRYBB2
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	5.614286e-01	7.196515e-01	0	0	1.224808e+00	7.070456e-01	SLC9A3
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	2/236	5.619407e-01	7.196515e-01	0	0	1.067396e+00	6.152034e-01	CCL24;LTB4R2
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	1/104	5.649333e-01	7.215180e-01	0	0	1.212855e+00	6.925979e-01	MAP1LC3B2
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	1/107	5.752812e-01	7.264593e-01	0	0	1.178350e+00	6.515052e-01	SLC9A3
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	5.752812e-01	7.264593e-01	0	0	1.178350e+00	6.515052e-01	HLA-DRB5
GO_Biological_Process_2023	Positive Regulation Of Autophagy (GO:0010508)	1/107	5.752812e-01	7.264593e-01	0	0	1.178350e+00	6.515052e-01	TRIM34
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	5.786759e-01	7.264593e-01	0	0	1.167278e+00	6.385159e-01	BSCL2
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	5.786759e-01	7.264593e-01	0	0	1.167278e+00	6.385159e-01	RTEL1
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1/108	5.786759e-01	7.264593e-01	0	0	1.167278e+00	6.385159e-01	CCL24
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	5.820436e-01	7.264593e-01	0	0	1.156411e+00	6.258613e-01	ACTN2
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	5.853845e-01	7.264593e-01	0	0	1.145744e+00	6.135302e-01	ACER2
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1/111	5.886989e-01	7.264593e-01	0	0	1.135270e+00	6.015121e-01	CD1C
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	5.886989e-01	7.264593e-01	0	0	1.135270e+00	6.015121e-01	WNT1
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1/111	5.886989e-01	7.264593e-01	0	0	1.135270e+00	6.015121e-01	CDK3
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	1/111	5.886989e-01	7.264593e-01	0	0	1.135270e+00	6.015121e-01	CCL24
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	5.919870e-01	7.264593e-01	0	0	1.124986e+00	5.897969e-01	LIME1
GO_Biological_Process_2023	Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	5.919870e-01	7.264593e-01	0	0	1.124986e+00	5.897969e-01	ARHGEF18
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	5.919870e-01	7.264593e-01	0	0	1.124986e+00	5.897969e-01	TREX1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	5.984850e-01	7.325207e-01	0	0	1.104962e+00	5.672367e-01	LIME1
GO_Biological_Process_2023	Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)	1/115	6.016954e-01	7.345372e-01	0	0	1.095214e+00	5.563733e-01	MIA2
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	1/119	6.142836e-01	7.479619e-01	0	0	1.057874e+00	5.155004e-01	CCL24
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1/122	6.234646e-01	7.566451e-01	0	0	1.031489e+00	4.873405e-01	SLC9A3
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1/123	6.264764e-01	7.566451e-01	0	0	1.022982e+00	4.783915e-01	CCL24
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	1/124	6.294643e-01	7.566451e-01	0	0	1.014614e+00	4.696505e-01	PDXP
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	1/124	6.294643e-01	7.566451e-01	0	0	1.014614e+00	4.696505e-01	RNF31
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	6.294643e-01	7.566451e-01	0	0	1.014614e+00	4.696505e-01	SH2D6
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	6.324284e-01	7.579275e-01	0	0	1.006380e+00	4.611115e-01	PDXP
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	6.353690e-01	7.579275e-01	0	0	9.982785e-01	4.527686e-01	RNF31
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	6.353690e-01	7.579275e-01	0	0	9.982785e-01	4.527686e-01	MAP1LC3B2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	6.382862e-01	7.594798e-01	0	0	9.903054e-01	4.446160e-01	P2RY12
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	6.440512e-01	7.619631e-01	0	0	9.747330e-01	4.288602e-01	NACA2
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	6.440512e-01	7.619631e-01	0	0	9.747330e-01	4.288602e-01	ATRIP
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	2/275	6.452368e-01	7.619631e-01	0	0	9.130912e-01	4.000598e-01	P2RY12;ACTN2
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	1/130	6.468993e-01	7.620117e-01	0	0	9.671279e-01	4.212467e-01	PDXP
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	1/132	6.525279e-01	7.667202e-01	0	0	9.522659e-01	4.065237e-01	FN3K
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	2/281	6.568879e-01	7.699185e-01	0	0	8.931808e-01	3.753520e-01	SLC9A3;ATP6V0E2
GO_Biological_Process_2023	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	1/135	6.608039e-01	7.712308e-01	0	0	9.308048e-01	3.856307e-01	BSCL2
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	2/284	6.625987e-01	7.712308e-01	0	0	8.835434e-01	3.636539e-01	SLC9A3;ATP6V0E2
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	6.635188e-01	7.712308e-01	0	0	9.238631e-01	3.789668e-01	P2RY12
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	1/137	6.662122e-01	7.712308e-01	0	0	9.170235e-01	3.724464e-01	SLC9A3
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	6.662122e-01	7.712308e-01	0	0	9.170235e-01	3.724464e-01	ACTN2
GO_Biological_Process_2023	DNA Repair (GO:0006281)	2/291	6.756289e-01	7.802103e-01	0	0	8.618341e-01	3.379349e-01	TREX1;ATRIP
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	6.793608e-01	7.825970e-01	0	0	8.842805e-01	3.418654e-01	ACTN2
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	6.895081e-01	7.884886e-01	0	0	8.597119e-01	3.196210e-01	BSCL2
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	6.895081e-01	7.884886e-01	0	0	8.597119e-01	3.196210e-01	TREX1
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	6.895081e-01	7.884886e-01	0	0	8.597119e-01	3.196210e-01	TRIM34
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	7.088551e-01	8.086454e-01	0	0	8.144287e-01	2.802483e-01	FN3K
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	7.270037e-01	8.273407e-01	0	0	7.736457e-01	2.466566e-01	CDK3
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	7.291917e-01	8.278263e-01	0	0	7.688311e-01	2.428112e-01	P2RY12
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	7.409206e-01	8.391149e-01	0	0	7.773406e-01	2.330947e-01	MTRNR2L12;MTRNR2L8;WNT1
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	7.481161e-01	8.452273e-01	0	0	7.280332e-01	2.112731e-01	WNT1
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	7.501359e-01	8.454769e-01	0	0	7.237636e-01	2.080827e-01	WNT1
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	7.560993e-01	8.501596e-01	0	0	7.112477e-01	1.988524e-01	CCL24
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	7.619213e-01	8.546612e-01	0	0	6.991537e-01	1.901083e-01	CCL24
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1/192	7.855951e-01	8.768687e-01	0	0	6.511366e-01	1.571282e-01	ELL3
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1/192	7.855951e-01	8.768687e-01	0	0	6.511366e-01	1.571282e-01	ACTN2
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	7.873162e-01	8.768687e-01	0	0	6.477123e-01	1.548845e-01	ELL3
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	3/525	7.912834e-01	8.792038e-01	0	0	7.117227e-01	1.666136e-01	RNF31;P2RY12;TRIM34
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	1/197	7.940641e-01	8.802125e-01	0	0	6.343645e-01	1.462788e-01	MIA2
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	7.973578e-01	8.817839e-01	0	0	6.278929e-01	1.421874e-01	ELL3
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	8.160443e-01	9.003305e-01	0	0	6.437588e-01	1.308676e-01	BSCL2;ZBTB16
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	8.204479e-01	9.030691e-01	0	0	5.832293e-01	1.154239e-01	CCL24
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	1/221	8.303092e-01	9.117881e-01	0	0	5.644707e-01	1.049674e-01	CCL24
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	2/406	8.364137e-01	9.163506e-01	0	0	6.128839e-01	1.094807e-01	P2RY12;PDXP
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	1/228	8.396321e-01	9.177374e-01	0	0	5.468689e-01	9.558804e-02	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	8.459779e-01	9.206926e-01	0	0	5.349465e-01	8.947627e-02	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	1/234	8.472168e-01	9.206926e-01	0	0	5.326235e-01	8.830827e-02	CCL24
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	2/418	8.482126e-01	9.206926e-01	0	0	5.948371e-01	9.792446e-02	BSCL2;CCL24
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	8.590738e-01	9.303334e-01	0	0	5.104443e-01	7.753671e-02	CCL24
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	8.627478e-01	9.321643e-01	0	0	5.723343e-01	8.449537e-02	RNF31;TRIM34
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	8.731309e-01	9.412191e-01	0	0	4.842019e-01	6.569157e-02	CCL24
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	8.820374e-01	9.474984e-01	0	0	4.675424e-01	5.868628e-02	WNT1
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	1/267	8.829879e-01	9.474984e-01	0	0	4.657609e-01	5.796106e-02	CDK3
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	8.876271e-01	9.503069e-01	0	0	4.570508e-01	5.448209e-02	CCL24
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	1/283	8.971998e-01	9.545542e-01	0	0	4.389757e-01	4.761862e-02	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	8.971998e-01	9.545542e-01	0	0	4.389757e-01	4.761862e-02	ZBTB16
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	8.980288e-01	9.545542e-01	0	0	4.374022e-01	4.704397e-02	SH2D6
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2/483	8.997181e-01	9.545542e-01	0	0	5.127322e-01	5.418235e-02	TNFSF13;WNT1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	9.082198e-01	9.614038e-01	0	0	4.179140e-01	4.023210e-02	LIME1
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	1/308	9.160478e-01	9.661718e-01	0	0	4.027131e-01	3.531259e-02	CCL24
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	9.173981e-01	9.661718e-01	0	0	4.000655e-01	3.449118e-02	CCL24
GO_Biological_Process_2023	Protein Transport (GO:0015031)	1/313	9.193831e-01	9.661718e-01	0	0	3.961579e-01	3.329803e-02	MIA2
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	3/705	9.223802e-01	9.661718e-01	0	0	5.242987e-01	4.236216e-02	ACER2;ACTN2;WNT1
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	3/711	9.250460e-01	9.661718e-01	0	0	5.196925e-01	4.049017e-02	FN3K;CDK3;PDXP
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	1/322	9.250581e-01	9.661718e-01	0	0	3.848732e-01	2.998113e-02	MAP1LC3B2
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	9.297683e-01	9.689381e-01	0	0	3.753607e-01	2.733372e-02	NAPSA
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	9.384338e-01	9.758050e-01	0	0	4.426694e-01	2.812853e-02	ZBTB16;WNT1
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	3/766	9.458650e-01	9.813610e-01	0	0	4.808448e-01	2.676165e-02	ACER2;TNFSF13;WNT1
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	2/594	9.520226e-01	9.850345e-01	0	0	4.142064e-01	2.036507e-02	TNFSF13;WNT1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	1/381	9.535972e-01	9.850345e-01	0	0	3.241339e-01	1.540086e-02	WNT1
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	1/411	9.636546e-01	9.931129e-01	0	0	2.999537e-01	1.110500e-02	MIA2
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	1/429	9.686154e-01	9.931129e-01	0	0	2.870726e-01	9.154057e-03	CDK3
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	9.696230e-01	9.931129e-01	0	0	2.843560e-01	8.771797e-03	ZBTB16
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	9.698698e-01	9.931129e-01	0	0	2.836846e-01	8.678884e-03	CCL24
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	1/452	9.739868e-01	9.938541e-01	0	0	2.721098e-01	7.172139e-03	SPIN3
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	9.748229e-01	9.938541e-01	0	0	2.696620e-01	6.876244e-03	ZBTB16
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1/500	9.824307e-01	9.994425e-01	0	0	2.453261e-01	4.348525e-03	CDK3
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	2/763	9.852067e-01	9.995298e-01	0	0	3.193920e-01	4.760166e-03	ZNF749;ZBTB16
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	9.870254e-01	9.995298e-01	0	0	2.279544e-01	2.976973e-03	ASTL
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	3/1243	9.975896e-01	9.995298e-01	0	0	2.884770e-01	6.961713e-04	ZBTB16;WNT1;ELL3
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	2/1025	9.978226e-01	9.995298e-01	0	0	2.343302e-01	5.107926e-04	ZNF749;ZBTB16
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	6/1922	9.984609e-01	9.995298e-01	0	0	3.668795e-01	5.651021e-04	ZBTB16;SPIN3;WNT1;LIME1;ZNF763;ZNF575
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	2/1127	9.989903e-01	9.995298e-01	0	0	2.119292e-01	2.140886e-04	CDK3;SPIN3
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	6/2028	9.992036e-01	9.995298e-01	0	0	3.455907e-01	2.753369e-04	ZNF749;ZBTB16;LIME1;ZNF763;ELL3;ZNF575
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	1/938	9.995298e-01	9.995298e-01	0	0	1.276900e-01	6.004771e-05	ELL3
