Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Polymerization (GO:0051258)	4/63	3.220783e-01	6.210824e-01	0	0	1.424103e+00	1.613452e+00	SPIRE1;CHMP4A;CORO7;UBE2K
GO_Biological_Process_2023	Telomere Organization (GO:0032200)	4/63	3.220783e-01	6.210824e-01	0	0	1.424103e+00	1.613452e+00	INO80B;ATM;DNA2;TERF2
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	3/44	3.238146e-01	6.225721e-01	0	0	1.536747e+00	1.732811e+00	POSTN;LARP1;GNB1
GO_Biological_Process_2023	Embryonic Organ Morphogenesis (GO:0048562)	3/44	3.238146e-01	6.225721e-01	0	0	1.536747e+00	1.732811e+00	PPP1R35;HOXC4;HOXB3
GO_Biological_Process_2023	Nucleus Organization (GO:0006997)	3/44	3.238146e-01	6.225721e-01	0	0	1.536747e+00	1.732811e+00	CTDNEP1;ATXN7;CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	3/44	3.238146e-01	6.225721e-01	0	0	1.536747e+00	1.732811e+00	NFAT5;IRAK1;HAS2
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	3/44	3.238146e-01	6.225721e-01	0	0	1.536747e+00	1.732811e+00	GSK3A;ENPP1;PIP4K2A
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	5/83	3.264203e-01	6.245212e-01	0	0	1.346650e+00	1.507668e+00	KAT2B;RBM14;EP300;BMI1;MORC2
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	5/83	3.264203e-01	6.245212e-01	0	0	1.346650e+00	1.507668e+00	SLC6A6;ABCC1;SLC15A2;INSR;SLC5A3
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	4/64	3.325053e-01	6.245212e-01	0	0	1.400294e+00	1.541863e+00	IRAK1;TLR4;ZCCHC3;TRIM56
GO_Biological_Process_2023	cAMP-mediated Signaling (GO:0019933)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	DGKQ;RAPGEF2
GO_Biological_Process_2023	Cardiac Muscle Cell Development (GO:0055013)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	SLC8A1;VEGFA
GO_Biological_Process_2023	Negative Regulation Of Protein Polymerization (GO:0032272)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	DYRK1A;SSH1
GO_Biological_Process_2023	Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	NEU3;DLG4
GO_Biological_Process_2023	Nuclear Membrane Organization (GO:0071763)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	CHMP4A;TARDBP
GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	MSR1;SPIRE1
GO_Biological_Process_2023	Positive Regulation Of Erythrocyte Differentiation (GO:0045648)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	ACVR2A;HSPA1B
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	ATP7A;TERF2
GO_Biological_Process_2023	Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	FBXW7;SOCS5
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	SLC5A3;TLR4
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	2/26	3.327581e-01	6.245212e-01	0	0	1.749816e+00	1.925392e+00	PTGS2;SULF1
GO_Biological_Process_2023	Regulation Of DNA Metabolic Process (GO:0051052)	7/124	3.348287e-01	6.245212e-01	0	0	1.257073e+00	1.375409e+00	TADA2B;INO80B;KAT2B;ATXN7;HNRNPD;JADE3;TERF2
GO_Biological_Process_2023	Chromosome Organization (GO:0051276)	3/45	3.364326e-01	6.245212e-01	0	0	1.500079e+00	1.634122e+00	TOP2B;KAT6A;AXIN2
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	3/45	3.364326e-01	6.245212e-01	0	0	1.500079e+00	1.634122e+00	KHSRP;CHST15;ALDOB
GO_Biological_Process_2023	Regulation Of Stem Cell Differentiation (GO:2000736)	3/45	3.364326e-01	6.245212e-01	0	0	1.500079e+00	1.634122e+00	MBD3;HES5;GATAD2A
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MEF2C
GO_Biological_Process_2023	I-kappaB Phosphorylation (GO:0007252)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TLR4
GO_Biological_Process_2023	T-helper 1 Type Immune Response (GO:0042088)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TLR4
GO_Biological_Process_2023	[2Fe-2S] Cluster Assembly (GO:0044571)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	FXN
GO_Biological_Process_2023	Adrenal Gland Development (GO:0030325)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	WNT4
GO_Biological_Process_2023	Amino Sugar Biosynthetic Process (GO:0046349)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	GFPT1
GO_Biological_Process_2023	Autophagy Of Peroxisome (GO:0030242)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	ATM
GO_Biological_Process_2023	Carnitine Metabolic Process (GO:0009437)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CPT1B
GO_Biological_Process_2023	Cell Differentiation Involved In Metanephros Development (GO:0072202)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	WNT4
GO_Biological_Process_2023	Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TLR4
GO_Biological_Process_2023	Cellular Response To Oxygen Levels (GO:0071453)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CPEB4
GO_Biological_Process_2023	Cellular Response To Prostaglandin Stimulus (GO:0071379)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	GNB1
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SLC8A1
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CSGALNACT2
GO_Biological_Process_2023	Dopamine Transport (GO:0015872)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MAPK15
GO_Biological_Process_2023	Ectoderm Development (GO:0007398)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	STX2
GO_Biological_Process_2023	Embryonic Eye Morphogenesis (GO:0048048)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TBX2
GO_Biological_Process_2023	Glycerolipid Metabolic Process (GO:0046486)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	DGKQ
GO_Biological_Process_2023	Glycosphingolipid Catabolic Process (GO:0046479)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	NEU3
GO_Biological_Process_2023	Histone Ubiquitination (GO:0016574)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	WAC
GO_Biological_Process_2023	Mitochondrial DNA Replication (GO:0006264)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MGME1
GO_Biological_Process_2023	Motor Neuron Axon Guidance (GO:0008045)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	PLXNA3
GO_Biological_Process_2023	Multivesicular Body-Lysosome Fusion (GO:0061763)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CHMP4A
GO_Biological_Process_2023	Myelin Assembly (GO:0032288)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	DICER1
GO_Biological_Process_2023	Myelin Maintenance (GO:0043217)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	PTEN
GO_Biological_Process_2023	Myeloid Dendritic Cell Differentiation (GO:0043011)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	BATF3
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	VEGFA
GO_Biological_Process_2023	Negative Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902260)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	KCNE4
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Migration (GO:0002686)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CD200R1
GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CAB39
GO_Biological_Process_2023	Negative Regulation Of Protein Autophosphorylation (GO:0031953)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	ENPP1
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TAX1BP3
GO_Biological_Process_2023	Negative Regulation Of Protein Maturation (GO:1903318)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	GAS1
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MFHAS1
GO_Biological_Process_2023	Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SMAD7
GO_Biological_Process_2023	Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SH2B3
GO_Biological_Process_2023	Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SPRY2
GO_Biological_Process_2023	Nerve Growth Factor Signaling Pathway (GO:0038180)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	RAPGEF2
GO_Biological_Process_2023	Oligosaccharide Catabolic Process (GO:0009313)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	NEU3
GO_Biological_Process_2023	Peptidyl-Amino Acid Modification (GO:0018193)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	ATP7A
GO_Biological_Process_2023	Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	LPGAT1
GO_Biological_Process_2023	Positive Regulation Of RIG-I Signaling Pathway (GO:1900246)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	ZCCHC3
GO_Biological_Process_2023	Positive Regulation Of RNA Biosynthetic Process (GO:1902680)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TOP2B
GO_Biological_Process_2023	Positive Regulation Of T Cell Apoptotic Process (GO:0070234)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CD274
GO_Biological_Process_2023	Positive Regulation Of Acrosome Reaction (GO:2000344)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Cardiocyte Differentiation (GO:1905209)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Hippo Signaling (GO:0035332)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CORO7
GO_Biological_Process_2023	Positive Regulation Of Keratinocyte Migration (GO:0051549)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MAP4K4
GO_Biological_Process_2023	Positive Regulation Of Platelet Activation (GO:0010572)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TLR4
GO_Biological_Process_2023	Postsynapse Assembly (GO:0099068)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	WNT5A
GO_Biological_Process_2023	Presynaptic Membrane Organization (GO:0097090)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	PTEN
GO_Biological_Process_2023	Protein O-linked Glycosylation Via Threonine (GO:0018243)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	GALNT1
GO_Biological_Process_2023	Quinone Metabolic Process (GO:1901661)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	VKORC1
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	DAPL1
GO_Biological_Process_2023	Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	BOK
GO_Biological_Process_2023	Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	EP300
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Movement (GO:1903115)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	STC1
GO_Biological_Process_2023	Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	RCC2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	MEF2C
GO_Biological_Process_2023	Regulation Of Cellular Extravasation (GO:0002691)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	OLFM4
GO_Biological_Process_2023	Regulation Of Complement Activation (GO:0030449)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CD59
GO_Biological_Process_2023	Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CD59
GO_Biological_Process_2023	Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	RAPGEF2
GO_Biological_Process_2023	Regulation Of Transmembrane Transporter Activity (GO:0022898)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	AHCYL1
GO_Biological_Process_2023	Response To Laminar Fluid Shear Stress (GO:0034616)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SMAD7
GO_Biological_Process_2023	Response To Platelet-Derived Growth Factor (GO:0036119)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	HAS2
GO_Biological_Process_2023	Response To Type I Interferon (GO:0034340)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TRIM56
GO_Biological_Process_2023	Sequestering Of Extracellular Ligand From Receptor (GO:0035581)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	GREM1
GO_Biological_Process_2023	Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	STX2
GO_Biological_Process_2023	Telomeric Loop Disassembly (GO:0090657)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	TERF2
GO_Biological_Process_2023	Vasoconstriction (GO:0042310)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	SLC8A1
GO_Biological_Process_2023	Vesicle Fusion With Vacuole (GO:0051469)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	CHMP4A
GO_Biological_Process_2023	Wound Healing, Spreading Of Epidermal Cells (GO:0035313)	1/9	3.424232e-01	6.245212e-01	0	0	2.624037e+00	2.812201e+00	COL5A1
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	4/65	3.429480e-01	6.247726e-01	0	0	1.377266e+00	1.473918e+00	CCL13;CXCL8;REG1A;CXCL5
GO_Biological_Process_2023	Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)	4/65	3.429480e-01	6.247726e-01	0	0	1.377266e+00	1.473918e+00	LIF;SH2B3;HES5;VEGFA
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	5/85	3.445743e-01	6.263224e-01	0	0	1.312845e+00	1.398765e+00	NDUFA9;NDUFB8;NDUFA11;NDUFC2;NDUFB1
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	5/85	3.445743e-01	6.263224e-01	0	0	1.312845e+00	1.398765e+00	COL3A1;DAB2;CUL3;RCC2;ITGB6
GO_Biological_Process_2023	Positive Regulation Of Protein Localization (GO:1903829)	5/85	3.445743e-01	6.263224e-01	0	0	1.312845e+00	1.398765e+00	YAP1;WWTR1;WNT5A;LIF;SLC5A3
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	5/85	3.445743e-01	6.263224e-01	0	0	1.312845e+00	1.398765e+00	SLC6A6;ABCC1;SLC15A2;INSR;SLC5A3
GO_Biological_Process_2023	T Cell Differentiation (GO:0030217)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	LFNG;JAG2;PIK3R2
GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	SIX4;WNT5A;WNT4
GO_Biological_Process_2023	Homotypic Cell-Cell Adhesion (GO:0034109)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	STXBP3;GNAS;TJP2
GO_Biological_Process_2023	Male Gonad Development (GO:0008584)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	SIX4;WNT5A;WNT4
GO_Biological_Process_2023	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	MAPK9;ADCY7;TLR4
GO_Biological_Process_2023	Regulation Of mRNA Catabolic Process (GO:0061013)	3/46	3.490374e-01	6.297397e-01	0	0	1.465116e+00	1.542147e+00	YTHDF1;FMR1;KHSRP
GO_Biological_Process_2023	Cellular Response To Acid Chemical (GO:0071229)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	VEGFA;CPEB4
GO_Biological_Process_2023	Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	FOXC1;PTPN12
GO_Biological_Process_2023	Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	ERO1A;HSPA1B
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	NCKAP1;RHOQ
GO_Biological_Process_2023	Phospholipid Biosynthetic Process (GO:0008654)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	CLN3;AGPAT3
GO_Biological_Process_2023	Positive Regulation Of TORC1 Signaling (GO:1904263)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	FLCN;WAC
GO_Biological_Process_2023	Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	UBE2W;CUL3
GO_Biological_Process_2023	Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	EP300;ZBTB7A
GO_Biological_Process_2023	Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	ANO1;STXBP4
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	2/27	3.495738e-01	6.297397e-01	0	0	1.679736e+00	1.765470e+00	TWIST1;ZBTB7A
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	6/106	3.521451e-01	6.336649e-01	0	0	1.260398e+00	1.315493e+00	PRR5;YAP1;RPS6KA3;RUFY3;FXN;TGFBR1
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	6/106	3.521451e-01	6.336649e-01	0	0	1.260398e+00	1.315493e+00	ACVR1;WEE1;PHF10;PTEN;PLCB1;DACT1
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	4/66	3.533983e-01	6.343413e-01	0	0	1.354981e+00	1.409397e+00	BMPR2;TGFB3;SCX;ACVR2A
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	4/66	3.533983e-01	6.343413e-01	0	0	1.354981e+00	1.409397e+00	CCL13;WNT5A;CCL18;TLR4
GO_Biological_Process_2023	Regulation Of Endocytosis (GO:0030100)	4/66	3.533983e-01	6.343413e-01	0	0	1.354981e+00	1.409397e+00	DAB2;RAB4B;STON2;OLFM4
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	6/107	3.603169e-01	6.343413e-01	0	0	1.247853e+00	1.273773e+00	SLC15A2;PIEZO2;SLC25A10;SLC15A4;SLC26A3;SLC8A1
GO_Biological_Process_2023	Negative Regulation Of Hydrolase Activity (GO:0051346)	3/47	3.616161e-01	6.343413e-01	0	0	1.431743e+00	1.456329e+00	GPSM1;RCC2;TERF2
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	3/47	3.616161e-01	6.343413e-01	0	0	1.431743e+00	1.456329e+00	GJA1;FGF2;HES5
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	3/47	3.616161e-01	6.343413e-01	0	0	1.431743e+00	1.456329e+00	SRSF6;FGF2;DUOX2
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	5/87	3.627899e-01	6.343413e-01	0	0	1.280690e+00	1.298532e+00	CD274;IL1R1;TLR4;ZFPM1;RASGRP1
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	4/67	3.638487e-01	6.343413e-01	0	0	1.333403e+00	1.348094e+00	CASP10;DIABLO;ROBO1;BOK
GO_Biological_Process_2023	Regulation Of Viral Genome Replication (GO:0045069)	4/67	3.638487e-01	6.343413e-01	0	0	1.333403e+00	1.348094e+00	CXCL8;LARP1;ADARB1;N4BP1
GO_Biological_Process_2023	Cell-Substrate Junction Assembly (GO:0007044)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	RCC2;CDH11
GO_Biological_Process_2023	Cellular Response To Osmotic Stress (GO:0071470)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	NFAT5;CAB39
GO_Biological_Process_2023	Glycosaminoglycan Metabolic Process (GO:0030203)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	EXT1;GCNT2
GO_Biological_Process_2023	Negative Regulation Of Cation Channel Activity (GO:2001258)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	FMR1;CBARP
GO_Biological_Process_2023	Negative Regulation Of Type II Interferon Production (GO:0032689)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	CD274;TLR4
GO_Biological_Process_2023	Negative Regulation Of Wound Healing (GO:0061045)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	PTEN;FGF2
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	EP300;PIK3R2
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Membrane (GO:0051204)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	TIMM10B;PRICKLE4
GO_Biological_Process_2023	Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	STXBP3;CBARP
GO_Biological_Process_2023	Regulation Of Platelet Activation (GO:0010543)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	GNAQ;TLR4
GO_Biological_Process_2023	Regulation Of Protein Targeting To Membrane (GO:0090313)	2/28	3.662423e-01	6.343413e-01	0	0	1.615046e+00	1.622249e+00	TCAF1;MTCL1
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	8/149	3.675174e-01	6.343413e-01	0	0	1.191930e+00	1.193103e+00	PPP2CB;IRAK1;OTULIN;MAP3K10;COMMD7;MTURN;GLIS2;SMAD7
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	7/129	3.721278e-01	6.343413e-01	0	0	1.205236e+00	1.191397e+00	TADA2B;INO80B;KAT2B;PHF10;ATXN7;AXIN2;NPAS2
GO_Biological_Process_2023	CRD-mediated mRNA Stabilization (GO:0070934)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HNRNPD
GO_Biological_Process_2023	T-helper Cell Lineage Commitment (GO:0002295)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	ZFPM1
GO_Biological_Process_2023	TORC1 Signaling (GO:0038202)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	LARP1
GO_Biological_Process_2023	Angiogenesis Involved In Wound Healing (GO:0060055)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	VEGFA
GO_Biological_Process_2023	calcineurin-NFAT Signaling Cascade (GO:0033173)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	NFAT5
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	KCND3
GO_Biological_Process_2023	Cellular Response To Interleukin-12 (GO:0071349)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PLCB1
